time,ang,vel,acc,x,y,yaw,carv,alHori,roll
68.41,0.031823418,0.105497956,0.009870317,945.5244527,-20.06216059,-0.104100372,13.89669789,0.151492796,0.00094302
68.42,0.032150876,0.105593689,0.009351441,945.6626725,-20.07655193,-0.103998052,13.89668728,0.152524135,0.000949592
68.43,0.032478334,0.105683816,0.008793751,945.8008937,-20.09092808,-0.103894993,13.89667666,0.153557588,0.000956172
68.44,0.032805792,0.105768908,0.008336032,945.9391164,-20.10528895,-0.103791195,13.89666605,0.154592553,0.000962762
68.45,0.03313325,0.105865461,0.011023348,946.0773405,-20.11963444,-0.103686657,13.89665544,0.155628692,0.000969361
68.46,0.033460708,0.105969658,0.00945113,946.2155662,-20.13396443,-0.103581378,13.89664484,0.15666538,0.000975972
68.47,0.033788166,0.106055088,0.007923426,946.3537934,-20.14827882,-0.103475357,13.89663426,0.157702265,0.000982596
68.48,0.034115625,0.106129764,0.007264424,946.4920221,-20.16257752,-0.103368594,13.89662368,0.158739226,0.000989232
68.49,0.034443083,0.106202099,0.007294024,946.6302524,-20.17686042,-0.103261088,13.8966131,0.159776123,0.000995879
68.5,0.034770621,0.10627756,0.007757641,946.7684841,-20.19112742,-0.103152839,13.89660254,0.160812843,0.001002535
68.51,0.035098159,0.106359174,0.008451723,946.9067174,-20.2053784,-0.103043845,13.89659197,0.161849305,0.0010092
68.52,0.035425697,0.106444819,0.008532571,947.0449523,-20.21961328,-0.102934108,13.89658142,0.162885507,0.001015871
68.53,0.035753235,0.106535799,0.009603271,947.1831887,-20.23383194,-0.102823625,13.89657087,0.163921534,0.001022547
68.54,0.036080774,0.106637903,0.010605279,947.3214267,-20.24803428,-0.102712397,13.89656033,0.164957571,0.001029227
68.55,0.036408312,0.106748337,0.01129671,947.4596663,-20.26222021,-0.102600425,13.89654979,0.165993813,0.001035909
68.56,0.03673585,0.106864044,0.011721837,947.5979075,-20.27638961,-0.102487706,13.89653927,0.167030412,0.001042594
68.57,0.037063388,0.106982826,0.011962595,947.7361503,-20.29054238,-0.102374243,13.89652876,0.168067447,0.001049279
68.58,0.037390926,0.10710328,0.012089161,947.8743947,-20.30467843,-0.102260034,13.89651826,0.169104929,0.001055963
68.59,0.037718464,0.107227394,0.012707445,948.0126406,-20.31879764,-0.102145079,13.89650776,0.170142808,0.001062646
68.6,0.038052561,0.107349866,0.011538226,948.1508883,-20.33289991,-0.10202938,13.89649728,0.171184877,0.001069326
68.61,0.038386657,0.107451498,0.009271556,948.2891375,-20.34698514,-0.101912934,13.89648681,0.172232747,0.001076005
68.62,0.038720753,0.107532497,0.00738491,948.4273884,-20.36105323,-0.101795743,13.89647634,0.173285017,0.001082683
68.63,0.03905485,0.107597471,0.005961371,948.5656409,-20.37510406,-0.101677806,13.89646589,0.174340443,0.001089362
68.64,0.039388946,0.107650526,0.004912617,948.7038951,-20.38913755,-0.101559122,13.89645545,0.175397923,0.001096044
68.65,0.039723042,0.10769495,0.004165544,948.842151,-20.40315357,-0.10143969,13.89644501,0.176456518,0.001102731
68.66,0.040057139,0.10773458,0.003894239,948.9804085,-20.41715202,-0.10131951,13.89643459,0.17751546,0.001109425
68.67,0.040391235,0.107771397,0.00352414,949.1186677,-20.4311328,-0.10119858,13.89642418,0.178574171,0.001116129
68.68,0.040725331,0.10780539,0.003337995,949.2569287,-20.4450958,-0.1010769,13.89641378,0.179632238,0.001122843
68.69,0.041059427,0.107838829,0.003374819,949.3951913,-20.45904093,-0.100954469,13.89640339,0.180689417,0.001129569
68.7,0.04139453,0.107873162,0.00344949,949.5334556,-20.47296806,-0.100831286,13.89639302,0.181746199,0.001136306
68.71,0.041729632,0.10790783,0.00349861,949.6717216,-20.4868771,-0.100707349,13.89638265,0.182802868,0.001143056
68.72,0.042064734,0.107943799,0.003680377,949.8099894,-20.50076794,-0.100582659,13.8963723,0.183859334,0.001149817
68.73,0.042399837,0.107982004,0.003917146,949.9482589,-20.51464047,-0.100457214,13.89636196,0.184915593,0.001156588
68.74,0.042734939,0.108023483,0.004322032,950.0865301,-20.5284946,-0.100331013,13.89635163,0.18597169,0.00116337
68.75,0.043070041,0.108069412,0.004778984,950.2248031,-20.5423302,-0.100204056,13.89634132,0.187027713,0.001170161
68.76,0.043405143,0.108119996,0.005244472,950.3630779,-20.55614719,-0.100076341,13.89633101,0.188083763,0.001176959
68.77,0.043740246,0.108175193,0.00570108,950.5013544,-20.56994546,-0.099947868,13.89632073,0.189139949,0.001183763
68.78,0.044075348,0.108234838,0.006136354,950.6396327,-20.58372489,-0.099818637,13.89631045,0.190196373,0.001190572
68.79,0.04441045,0.108298649,0.006539462,950.7779127,-20.59748538,-0.099688646,13.89630019,0.191253123,0.001197384
68.8,0.044745319,0.108367106,0.007076177,950.9161946,-20.61122684,-0.099557896,13.89628994,0.192310128,0.001204198
68.81,0.045080187,0.108439995,0.007394594,951.0544783,-20.62494914,-0.099426385,13.89627971,0.193367374,0.001211013
68.82,0.045415056,0.108515495,0.007642941,951.1927637,-20.6386522,-0.099294115,13.8962695,0.194424918,0.001217828
68.83,0.045749925,0.108593243,0.00785778,951.331051,-20.65233589,-0.099161083,13.89625929,0.195482788,0.001224641
68.84,0.046084793,0.108672905,0.008032915,951.4693401,-20.66600013,-0.099027291,13.89624911,0.196540984,0.001231451
68.85,0.046419662,0.108754041,0.00816088,951.6076311,-20.67964479,-0.098892739,13.89623894,0.19759948,0.00123826
68.86,0.04675453,0.108836161,0.008238573,951.7459238,-20.69326978,-0.098757425,13.89622878,0.198658425,0.001245065
68.87,0.047089399,0.108914501,0.007368608,951.8842184,-20.70687499,-0.098621351,13.89621864,0.199718964,0.001251866
68.88,0.047424267,0.108983205,0.006598575,952.0225149,-20.72046031,-0.098484516,13.89620851,0.200782541,0.001258663
68.89,0.047759136,0.109044106,0.005772213,952.1608132,-20.73402564,-0.09834692,13.89619839,0.201849166,0.001265455
68.9,0.048092586,0.109098121,0.005240469,952.2991134,-20.74757087,-0.098208563,13.89618828,0.20291719,0.00127224
68.91,0.048426037,0.109149798,0.005141109,952.4374155,-20.7610959,-0.098069444,13.89617819,0.203985265,0.001279017
68.92,0.048759487,0.109201465,0.005197109,952.5757195,-20.77460061,-0.097929564,13.89616811,0.205052841,0.001285786
68.93,0.049092937,0.109254168,0.005324474,952.7140253,-20.78808491,-0.097788923,13.89615805,0.206119575,0.001292546
68.94,0.049426388,0.109303053,0.004435626,952.8523331,-20.80154868,-0.097647519,13.89614801,0.207185326,0.001299298
68.95,0.049759838,0.109349747,0.005023221,952.9906427,-20.81499182,-0.097505353,13.89613799,0.208250039,0.001306044
68.96,0.050093289,0.109403524,0.005618758,953.1289543,-20.82841422,-0.097362426,13.89612799,0.209313762,0.001312785
68.97,0.050426739,0.109461732,0.005930416,953.2672678,-20.84181578,-0.097218736,13.896118,0.210376736,0.001319521
68.98,0.050760189,0.109521838,0.00602456,953.4055832,-20.85519639,-0.097074283,13.89610803,0.211438317,0.001326253
68.99,0.05109364,0.109581745,0.0059596,953.5439005,-20.86855595,-0.096929069,13.89609808,0.212499149,0.001332983
69,0.051424075,0.109642606,0.006306069,953.6822198,-20.88189435,-0.096783092,13.89608815,0.213557437,0.00133971
69.01,0.051754511,0.109710494,0.007088469,953.8205411,-20.89521147,-0.096636352,13.89607823,0.214612365,0.001346436
69.02,0.052084947,0.109786404,0.007923687,953.9588643,-20.90850723,-0.09648885,13.89606834,0.21566452,0.00135316
69.03,0.052415382,0.109869939,0.008626924,954.0971894,-20.92178151,-0.096340586,13.89605846,0.216714513,0.00135988
69.04,0.052745818,0.109959604,0.009176282,954.2355166,-20.9350342,-0.096191561,13.89604861,0.217762889,0.001366597
69.05,0.053076253,0.110053899,0.009579844,954.3738457,-20.94826521,-0.096041774,13.89603877,0.218810183,0.00137331
69.06,0.053406689,0.110151467,0.009853301,954.5121768,-20.96147443,-0.095891226,13.89602896,0.219856852,0.001380018
69.07,0.053737125,0.110251096,0.010016996,954.6505099,-20.97466176,-0.095739918,13.89601917,0.220903261,0.001386719
69.08,0.05406756,0.110359028,0.011525507,954.788845,-20.98782708,-0.09558785,13.8960094,0.221949667,0.001393414
69.09,0.054397996,0.110471634,0.010758157,954.927182,-21.0009703,-0.095435022,13.89599965,0.222996006,0.001400102
69.1,0.054725918,0.110574504,0.010087372,955.0655211,-21.01409131,-0.095281435,13.89598992,0.224040988,0.001406783
69.11,0.05505384,0.110675944,0.010208224,955.2038622,-21.02719001,-0.09512709,13.89598022,0.225084002,0.001413456
69.12,0.055381762,0.110779813,0.010506834,955.3422054,-21.04026629,-0.094971987,13.89597054,0.226125551,0.001420122
69.13,0.055709684,0.110886693,0.010808361,955.4805506,-21.05332005,-0.094816127,13.89596089,0.22716609,0.001426779
69.14,0.056037606,0.110996401,0.011068941,955.6188978,-21.06635118,-0.094659511,13.89595126,0.228205891,0.001433427
69.15,0.056365528,0.111105964,0.010785483,955.757247,-21.07935959,-0.094502139,13.89594165,0.229245286,0.001440068
69.16,0.05669345,0.111215075,0.011075096,955.8955983,-21.09234516,-0.094344011,13.89593207,0.230284466,0.001446699
69.17,0.057021372,0.111327102,0.01129263,956.0339516,-21.10530779,-0.094185129,13.89592251,0.231323579,0.001453323
69.18,0.057349294,0.11144025,0.011317788,956.1723071,-21.11824739,-0.094025494,13.89591297,0.232362707,0.001459938
69.19,0.057677217,0.111552821,0.011200151,956.3106645,-21.13116384,-0.093865105,13.89590347,0.233401879,0.001466546
69.2,0.057998739,0.111667539,0.011908619,956.4490241,-21.14405704,-0.093703964,13.89589398,0.23443733,0.001473148
69.21,0.058320262,0.11179706,0.013600475,956.5873857,-21.15692689,-0.093542071,13.89588453,0.23546734,0.001479743
69.22,0.058641784,0.111942521,0.015148002,956.7257494,-21.16977329,-0.093379427,13.8958751,0.236493094,0.001486331
69.23,0.058963306,0.112100405,0.016164218,956.8641152,-21.18259613,-0.093216033,13.89586569,0.237515643,0.001492911
69.24,0.059284829,0.112266311,0.016836848,957.0024831,-21.19539531,-0.093051891,13.89585631,0.238535911,0.001499481
69.25,0.059606351,0.112438071,0.017419269,957.1408531,-21.20817073,-0.092887002,13.89584696,0.239555234,0.001506041
69.26,0.059927874,0.112614724,0.017765653,957.2792252,-21.22092229,-0.092721366,13.89583764,0.240573072,0.00151259
69.27,0.060249396,0.112792927,0.017837003,957.4175995,-21.23364989,-0.092554985,13.89582834,0.241590584,0.001519127
69.28,0.060570919,0.112971168,0.017782396,957.5559758,-21.24635341,-0.092387861,13.89581907,0.242608066,0.001525652
69.29,0.060892441,0.113148465,0.017667017,957.6943543,-21.25903278,-0.092219995,13.89580982,0.24362569,0.001532165
69.3,0.061223284,0.113318115,0.016075308,957.8327349,-21.27168787,-0.092051387,13.89580061,0.24464891,0.001538667
69.31,0.061554127,0.113459358,0.012870053,957.9711176,-21.28431859,-0.091882039,13.89579141,0.245680264,0.00154516
69.32,0.06188497,0.113569989,0.009966477,958.1095025,-21.29692483,-0.091711952,13.89578224,0.246717904,0.001551646
69.33,0.062215813,0.113655804,0.007736722,958.2478895,-21.3095065,-0.091541124,13.8957731,0.247759806,0.001558129
69.34,0.062546656,0.113722945,0.006072622,958.3862786,-21.32206349,-0.091369556,13.89576398,0.248804341,0.001564615
69.35,0.0628775,0.113776314,0.00488151,958.52467,-21.33459568,-0.091197248,13.8957549,0.249850208,0.001571107
69.36,0.063208343,0.113820172,0.004130312,958.6630634,-21.34710299,-0.091024198,13.89574584,0.250896392,0.00157761
69.37,0.063539186,0.113858109,0.003598336,958.8014591,-21.3595853,-0.090850406,13.89573681,0.251942157,0.001584127
69.38,0.063870029,0.113892657,0.003405475,958.9398569,-21.37204251,-0.09067587,13.89572781,0.252987014,0.001590661
69.39,0.064200872,0.11392757,0.003605185,959.0782569,-21.38447451,-0.090500591,13.89571883,0.254030706,0.001597214
69.4,0.064533285,0.113964929,0.003804293,959.2166591,-21.39688121,-0.090324565,13.89570988,0.255074096,0.001603788
69.41,0.064865699,0.114003611,0.003938329,959.3550634,-21.40926249,-0.090147794,13.89570096,0.256117697,0.001610383
69.42,0.065198112,0.114045107,0.004290391,959.49347,-21.42161825,-0.089970274,13.89569206,0.257161427,0.001616999
69.43,0.065530526,0.114090761,0.004616646,959.6318787,-21.43394839,-0.089792005,13.89568319,0.258205319,0.001623636
69.44,0.065862939,0.11413898,0.00518286,959.7702897,-21.4462528,-0.089612985,13.89567435,0.259249472,0.001630292
69.45,0.066195353,0.114197377,0.006293439,959.9087028,-21.45853138,-0.089433214,13.89566553,0.260294035,0.001636967
69.46,0.066527767,0.114266679,0.00735723,960.0471182,-21.47078403,-0.089252691,13.89565674,0.26133919,0.001643659
69.47,0.06686018,0.114346177,0.008329986,960.1855358,-21.48301063,-0.089071413,13.89564797,0.262385116,0.001650365
69.48,0.067192594,0.1144352,0.009243566,960.3239556,-21.49521109,-0.088889381,13.89563923,0.263431979,0.001657084
69.49,0.067525007,0.114533151,0.010129866,960.4623776,-21.5073853,-0.088706593,13.89563052,0.264479913,0.001663814
69.5,0.067859314,0.114637322,0.010350904,960.6008018,-21.51953315,-0.088523048,13.89562184,0.265530131,0.001670552
69.51,0.06819362,0.114733765,0.009558451,960.7392283,-21.53165455,-0.088338747,13.89561319,0.266583185,0.001677297
69.52,0.068527927,0.114836422,0.010644059,960.877657,-21.54374938,-0.088153688,13.89560456,0.267638696,0.001684049
69.53,0.068862233,0.114947935,0.011459559,961.016088,-21.55581754,-0.087967871,13.89559596,0.26869634,0.001690805
69.54,0.06919654,0.115065421,0.011937663,961.1545212,-21.56785892,-0.087781296,13.89558739,0.269755768,0.001697566
69.55,0.069530846,0.11518667,0.012231058,961.2929566,-21.57987343,-0.087593961,13.89557885,0.270816629,0.001704331
69.56,0.069865153,0.115310565,0.012455247,961.4313943,-21.59186094,-0.087405866,13.89557034,0.271878588,0.0017111
69.57,0.070199459,0.11543668,0.012688771,961.5698343,-21.60382136,-0.087217012,13.89556186,0.27294134,0.001717872
69.58,0.070533766,0.1155669,0.013233814,961.7082765,-21.61575458,-0.087027398,13.8955534,0.274004614,0.001724648
69.59,0.070868072,0.115699372,0.013299767,961.846721,-21.62766049,-0.086837023,13.89554498,0.275068191,0.001731428
69.6,0.07120364,0.115832257,0.013260629,961.9851678,-21.63953899,-0.086645888,13.89553658,0.276132619,0.001738211
69.61,0.071539207,0.115964021,0.01314353,962.1236168,-21.65138997,-0.086453992,13.89552822,0.277197844,0.001744998
69.62,0.071874774,0.116096455,0.013309056,962.2620682,-21.66321333,-0.086261335,13.89551988,0.278263218,0.001751789
69.63,0.072210342,0.116231254,0.013613743,962.4005218,-21.67500895,-0.086067917,13.89551158,0.279328177,0.001758584
69.64,0.072545909,0.116369634,0.013991742,962.5389776,-21.68677673,-0.085873738,13.89550331,0.280392632,0.001765385
69.65,0.072881477,0.116517226,0.015386216,962.6774358,-21.69851657,-0.085678797,13.89549508,0.281456671,0.001772192
69.66,0.073217044,0.116671635,0.015287508,962.8158963,-21.71022835,-0.085483095,13.89548687,0.282520443,0.001779006
69.67,0.073552612,0.116823277,0.01510255,962.9543591,-21.72191198,-0.085286631,13.8954787,0.283584006,0.001785827
69.68,0.073888179,0.116974388,0.015173164,963.0928241,-21.73356734,-0.085089405,13.89547055,0.284647375,0.001792655
69.69,0.074223747,0.117127803,0.015477573,963.2312915,-21.74519432,-0.084891418,13.89546244,0.285710544,0.001799489
69.7,0.074559945,0.117285162,0.015866227,963.3697612,-21.75679284,-0.084692668,13.89545436,0.286773879,0.001806328
69.71,0.074896143,0.117446418,0.016287649,963.5082332,-21.76836276,-0.084493156,13.89544631,0.287837562,0.001813171
69.72,0.075232341,0.117613289,0.017180621,963.6467075,-21.779904,-0.084292882,13.89543829,0.288901507,0.001820017
69.73,0.075568539,0.117791346,0.017899404,963.7851841,-21.79141643,-0.084091845,13.8954303,0.289965297,0.001826865
69.74,0.075904738,0.117967405,0.017458614,963.923663,-21.80289997,-0.083890046,13.89542235,0.291028812,0.001833715
69.75,0.076240936,0.118142312,0.017585665,964.0621443,-21.81435449,-0.083687483,13.89541444,0.292092019,0.001840565
69.76,0.076577134,0.118321026,0.018117175,964.2006279,-21.8257799,-0.083484157,13.89540656,0.293155063,0.001847418
69.77,0.076913332,0.118506134,0.01878644,964.3391138,-21.83717608,-0.083280068,13.89539873,0.294217524,0.001854272
69.78,0.07724953,0.118698849,0.019578996,964.477602,-21.84854294,-0.083075215,13.89539092,0.295279384,0.001861127
69.79,0.077585729,0.118899624,0.020226103,964.6160926,-21.85988036,-0.082869597,13.89538314,0.296340823,0.001867983
69.8,0.077922211,0.119099733,0.020238194,964.7545855,-21.87118824,-0.082663216,13.8953754,0.297402182,0.001874839
69.81,0.078258694,0.119312778,0.02195066,964.8930808,-21.88246646,-0.08245607,13.89536768,0.29846364,0.001881693
69.82,0.078595177,0.119541294,0.023413254,965.0315784,-21.89371494,-0.082248159,13.89535998,0.299525267,0.001888544
69.83,0.07893166,0.119782353,0.024529279,965.1700783,-21.90493355,-0.082039484,13.89535232,0.30058709,0.001895391
69.84,0.079268143,0.120033252,0.025412967,965.3085806,-21.9161222,-0.081830044,13.89534469,0.301649116,0.001902234
69.85,0.079604626,0.120292114,0.026166113,965.4470853,-21.92728077,-0.08161984,13.89533709,0.302711337,0.001909073
69.86,0.079941109,0.120557718,0.026823209,965.5855923,-21.93840916,-0.081408871,13.89532952,0.303773729,0.001915907
69.87,0.080277592,0.120832096,0.027818478,965.7241016,-21.94950727,-0.081197137,13.89532198,0.304836251,0.001922736
69.88,0.080614074,0.121111992,0.0281174,965.8626133,-21.96057499,-0.080984639,13.89531448,0.305898858,0.001929561
69.89,0.080950557,0.121395662,0.028556888,966.0011274,-21.9716122,-0.080771376,13.89530701,0.306961475,0.001936382
69.9,0.08127953,0.121688544,0.030120517,966.1396438,-21.98261881,-0.080557349,13.89529958,0.308019642,0.0019432
69.91,0.081608503,0.122006651,0.032901881,966.2781626,-21.99359471,-0.080342558,13.89529218,0.309071331,0.001950013
69.92,0.081937476,0.122351337,0.03543434,966.4166838,-22.00453979,-0.080127004,13.89528481,0.310117938,0.001956822
69.93,0.082266449,0.122719025,0.037592857,966.5552073,-22.01545396,-0.079910686,13.89527748,0.311160715,0.001963623
69.94,0.082595423,0.123104079,0.039018452,966.6937332,-22.02633709,-0.079693608,13.89527018,0.312200781,0.001970415
69.95,0.082924396,0.123503749,0.040653643,966.8322614,-22.0371891,-0.079475768,13.89526291,0.313239086,0.001977196
69.96,0.083253369,0.123918581,0.042018824,966.9707921,-22.04800987,-0.07925717,13.89525569,0.314276421,0.001983964
69.97,0.083582342,0.124345159,0.043037328,967.1093251,-22.0587993,-0.079037813,13.89524849,0.315313392,0.001990717
69.98,0.083911315,0.124780278,0.043773057,967.2478604,-22.06955729,-0.078817699,13.89524134,0.316350415,0.001997455
69.99,0.084240288,0.125221445,0.044306476,967.3863982,-22.08028374,-0.078596829,13.89523422,0.317387739,0.002004177
70,0.084583219,0.125658464,0.04269168,967.5249383,-22.09097854,-0.078375205,13.89522713,0.318433617,0.002010882
70.01,0.08492615,0.126064064,0.03940552,967.6634808,-22.10164158,-0.078152828,13.89522008,0.319491671,0.002017573
70.02,0.08526908,0.126438484,0.035970543,967.8020257,-22.11227276,-0.077929697,13.89521306,0.320559117,0.002024254
70.03,0.085612011,0.126779249,0.032920279,967.9405729,-22.12287198,-0.077705812,13.89520607,0.321633368,0.00203093
