#{"t_start": 1700982762.6988635, "env_id": null}
r,l,t
-212.94862,2,2699.361228
-215.25995,2,2699.415084
-218.39928,2,2699.476918
-219.36655,2,2699.533273
-221.69077,2,2699.592115
-224.38258,2,2699.665917
-227.0454,2,2699.722765
-229.2007,2,2699.77912
-231.4949,2,2699.835968
-233.66617,2,2699.891818
-235.12845,2,2699.948666
-236.83502,2,2700.004517
-239.72452,2,2700.065354
-241.31102,2,2700.119209
-242.62367,2,2700.179049
-245.00635,2,2700.2349
-247.60243,2,2700.29075
-249.69179,2,2700.346601
-250.6102,2,2700.403448
-254.2461,2,2700.460844
-256.4231,2,2700.515742
-258.0548,2,2700.573587
-260.52124,2,2700.630465
-261.9754,2,2700.6863
-264.69516,2,2700.741658
-267.11658,2,2700.802495
-269.3254,2,2700.85537
-270.32788,2,2700.914212
-272.57962,2,2700.972071
-275.12177,2,2701.02844
-278.0808,2,2701.083293
-279.32727,2,2701.142135
-280.86795,2,2701.194993
-284.85318,2,2701.253847
-285.66238,2,2701.311692
-287.62286,2,2701.366569
-290.14276,2,2701.424413
-293.04294,2,2701.480279
-294.95636,2,2701.535143
-296.73062,2,2701.5905
-299.09344,2,2701.65035
-301.98227,2,2701.704206
-303.5018,2,2701.762074
-305.92563,2,2701.818938
-308.17303,2,2701.876778
-311.30408,2,2701.930643
-313.3401,2,2701.987491
-315.57114,2,2702.079271
-318.08994,2,2702.142122
-319.99567,2,2702.199967
-323.1746,2,2702.255817
-325.37537,2,2702.311176
-326.9084,2,2702.371016
-329.68716,2,2702.426867
-331.4719,2,2702.484712
-334.69046,2,2702.541068
-336.56558,2,2702.596845
-339.66278,2,2702.652695
-342.23935,2,2702.709575
-343.9132,2,2702.766958
-346.00345,2,2702.821879
-348.72025,2,2702.877816
-352.2066,2,2702.932729
-354.1666,2,2702.989126
-356.49506,2,2703.046479
-358.9874,2,2703.099337
-361.5251,2,2703.160185
-363.4404,2,2703.214077
-366.41483,2,2703.275418
-368.51993,2,2703.327784
-370.59393,2,2703.391613
-373.2474,2,2703.461484
-375.59033,2,2703.521844
-379.682,2,2703.577695
-381.62094,2,2703.633566
-384.13464,2,2703.690414
-385.74368,2,2703.74427
-388.92725,2,2703.808099
-390.87244,2,2703.864976
-393.6069,2,2703.921824
-395.5588,2,2703.976677
-399.09525,2,2704.034059
-400.48907,2,2704.090906
-402.6595,2,2704.148751
-406.07996,2,2704.204602
-408.1354,2,2704.263444
-411.08926,2,2704.316318
-413.85342,2,2704.376672
-416.37274,2,2704.430527
-418.56604,2,2704.4904
-420.84045,2,2704.546251
-423.44452,2,2704.603113
-426.11823,2,2704.656988
-429.14148,2,2704.714833
-431.96082,2,2704.771696
-434.19452,2,2704.828544
-436.77826,2,2704.884899
-439.43225,2,2704.973661
-441.75592,2,2705.03749
-445.1054,2,2705.094842
-446.39597,2,2705.150692
-450.07346,2,2705.210549
-452.17834,2,2705.285358
-455.45276,2,2705.344215
-457.60034,2,2705.411057
-459.80264,2,2705.468902
-462.75964,2,2705.522793
-466.73593,2,2705.581635
-467.0982,2,2705.636488
-470.27167,2,2705.695175
-472.77493,2,2705.749081
-475.7099,2,2705.804448
-477.9424,2,2705.859806
-480.99374,2,2705.92165
-483.37042,2,2705.976517
-485.97522,2,2706.032368
-489.11035,2,2706.086728
-491.55194,2,2706.143575
-494.1518,2,2706.201433
-497.46692,2,2706.256286
-499.49603,2,2706.311643
-501.53656,2,2706.371997
-504.7264,2,2706.426871
-507.5583,2,2706.481724
-511.35434,2,2706.539089
-513.11646,2,2706.594939
-515.368,2,2706.652785
0.0,1,2706.689686
-5.8322496,2,2725.827625
-2.6308208,2,2725.892991
-4.2663293,2,2725.94489
-4.9576817,2,2726.002277
-4.219137,2,2726.055135
-3.2221386,2,2726.114724
-5.0927052,2,2726.16721
-4.9068866,2,2726.226572
-4.8490405,2,2726.281437
-4.659244,2,2726.337287
-4.561618,2,2726.395018
-4.574546,2,2726.449409
-4.8594246,2,2726.510755
-5.36849,2,2726.583098
-3.5582488,2,2726.644228
-3.3119595,2,2726.694095
-4.4597316,2,2726.754965
-4.6757793,2,2726.812573
-4.82996,2,2726.873411
-5.7186675,2,2726.927266
-6.754953,2,2727.028026
-6.8258796,2,2727.081408
-7.3133097,2,2727.136766
-8.787981,2,2727.192616
-8.735489,2,2727.250979
-10.291606,2,2727.305338
-10.4993305,2,2727.364684
-11.8945465,2,2727.421543
-12.471993,2,2727.475423
-13.017709,2,2727.531284
-15.975205,2,2727.585643
-16.510445,2,2727.646364
-16.789305,2,2727.69924
-18.183903,2,2727.76008
-19.89967,2,2727.812445
-22.126719,2,2727.87579
-22.396448,2,2727.95059
-25.091743,2,2728.005174
-26.428213,2,2728.060767
-27.569006,2,2728.117615
-29.612762,2,2728.174462
-30.391964,2,2728.232452
-33.421803,2,2728.288168
-34.6501,2,2728.344274
-36.172615,2,2728.399127
-38.36697,2,2728.459106
-40.46481,2,2728.514972
-42.734436,2,2728.570823
-44.982773,2,2728.626674
-46.53151,2,2728.684519
-48.09026,2,2728.740369
-50.217075,2,2728.79772
-53.342632,2,2728.852574
-54.509304,2,2728.912425
-57.657497,2,2728.966488
-58.74769,2,2729.023336
-61.474625,2,2729.07969
-64.30319,2,2729.138558
-66.646385,2,2729.214383
-68.34252,2,2729.269236
-69.86312,2,2729.324103
-73.977646,2,2729.382462
-75.17266,2,2729.437363
-76.691414,2,2729.494239
-79.94298,2,2729.551851
-82.0233,2,2729.607732
-83.96268,2,2729.662105
-87.5197,2,2729.719962
-90.10062,2,2729.774334
-92.08005,2,2729.831709
-95.7002,2,2729.929982
-97.610504,2,2729.98683
-100.07634,2,2730.040685
-102.75929,2,2730.099528
-104.79482,2,2730.15538
-106.721,2,2730.214178
-109.4708,2,2730.268034
-111.75758,2,2730.324882
-113.404465,2,2730.382726
-116.733185,2,2730.43858
-120.36962,2,2730.494935
-122.01058,2,2730.550785
-123.00275,2,2730.606898
-125.7535,2,2730.666732
-129.23792,2,2730.723049
-131.01035,2,2730.778899
-134.14137,2,2730.833752
-134.72975,2,2730.894276
-138.52077,2,2730.94864
-141.81139,2,2731.004994
-143.31517,2,2731.060844
-145.12506,2,2731.121681
-147.36264,2,2731.177423
-150.81317,2,2731.231323
-153.05931,2,2731.287173
-155.03578,2,2731.347013
-158.3558,2,2731.402864
-160.33372,2,2731.460235
-162.33206,2,2731.515088
-165.09172,2,2731.571936
-167.84775,2,2731.627786
-170.28146,2,2731.685145
-172.26353,2,2731.742006
-174.37762,2,2731.800848
-177.01006,2,2731.855701
-179.002,2,2731.913063
-181.11679,2,2731.966922
-183.77162,2,2732.024767
-186.22093,2,2732.081615
-189.31552,2,2732.138788
-190.89243,2,2732.195394
-193.31366,2,2732.250982
-195.86899,2,2732.305324
-197.1144,2,2732.362701
-200.0306,2,2732.417555
-201.98083,2,2732.473389
-204.35268,2,2732.531234
-207.79857,2,2732.586543
-209.50203,2,2732.642897
-211.22702,2,2732.71072
-213.16212,2,2732.811477
-215.63266,2,2732.868325
-218.83736,2,2732.922696
-220.52228,2,2732.998803
-222.03108,2,2733.059149
-225.4787,2,2733.114195
-227.57077,2,2733.174032
-229.53877,2,2733.247834
-230.24503,2,2733.303715
-233.91165,2,2733.360562
-235.93907,2,2733.419423
-237.1136,2,2733.492349
-238.22583,2,2733.551695
-241.5838,2,2733.604554
-243.33086,2,2733.664416
-246.20842,2,2733.718335
-249.13432,2,2733.774217
-249.40839,2,2733.832375
-250.97641,2,2733.885305
-253.55504,2,2733.942671
-256.4267,2,2734.000516
-258.27618,2,2734.057886
-260.89685,2,2734.110923
-263.1007,2,2734.171266
-265.28162,2,2734.224124
-266.39136,2,2734.282967
-268.89224,2,2734.338817
-271.2193,2,2734.396443
-272.90317,2,2734.452799
-275.14285,2,2734.508168
-277.50143,2,2734.562538
-278.87546,2,2734.621885
-282.77887,2,2734.674743
-284.94766,2,2734.736578
-286.87643,2,2734.812375
-289.5219,2,2734.868058
-291.6337,2,2734.922753
-293.50156,2,2734.980613
-296.6959,2,2735.03597
-298.95056,2,2735.09581
-299.9035,2,2735.149666
-304.47873,2,2735.20851
-305.10583,2,2735.265358
-308.1004,2,2735.321208
-309.4714,2,2735.378056
-311.8679,2,2735.435909
-313.9093,2,2735.49176
-316.74173,2,2735.550601
-319.3258,2,2735.605548
-322.41376,2,2735.662396
-323.0509,2,2735.759641
-326.14035,2,2735.817991
-328.6806,2,2735.871846
-330.29196,2,2735.928735
-331.24054,2,2735.987085
-335.3819,2,2736.043932
-337.7719,2,2736.10078
-340.19067,2,2736.157628
-342.52188,2,2736.212481
-345.42758,2,2736.269339
-346.3605,2,2736.325694
-349.9722,2,2736.382048
-353.02808,2,2736.439904
-355.14923,2,2736.494757
-357.48187,2,2736.552109
-359.7373,2,2736.609422
-361.9444,2,2736.667277
-364.87695,2,2736.722131
-367.84116,2,2736.781985
-369.31348,2,2736.836838
-373.0005,2,2736.897676
-375.3345,2,2736.950788
-376.40408,2,2737.009629
-379.75208,2,2737.065004
-382.77798,2,2737.120917
-384.21768,2,2737.176767
-387.46826,2,2737.236607
-389.27457,2,2737.28997
-391.88132,2,2737.346818
-392.96945,2,2737.403666
-397.64136,2,2737.462508
-399.83774,2,2737.516757
-401.0787,2,2737.576596
-404.178,2,2737.632478
-407.3126,2,2737.686334
-409.62585,2,2737.743701
-412.4077,2,2737.801562
-416.0805,2,2737.856415
-416.7899,2,2737.913263
-419.86322,2,2737.969113
-423.126,2,2738.028953
-425.65604,2,2738.082317
-427.32477,2,2738.143157
-430.09442,2,2738.19801
-433.54364,2,2738.254858
-435.63818,2,2738.311204
-436.8014,2,2738.369471
-441.09235,2,2738.422342
-442.67438,2,2738.481743
-445.43066,2,2738.534132
-448.6882,2,2738.632741
-451.22537,2,2738.688602
-453.57043,2,2738.742926
-454.7972,2,2738.799773
-458.77054,2,2738.856128
-459.9632,2,2738.912976
-464.28308,2,2738.969823
-467.40512,2,2739.025673
-469.47928,2,2739.087507
-471.435,2,2739.163809
-474.46387,2,2739.218662
-477.52444,2,2739.275294
-479.01437,2,2739.332157
-483.1983,2,2739.386013
-484.38925,2,2739.442368
-487.30576,2,2739.497725
-489.23123,2,2739.555592
-491.49982,2,2739.610478
-494.77054,2,2739.669331
-498.0341,2,2739.723708
-499.89484,2,2739.780063
-503.99744,2,2739.83493
-506.18353,2,2739.895274
-509.33957,2,2739.949657
-510.88702,2,2740.007515
-514.0773,2,2740.061373
-515.7267,2,2740.126217
0.0,1,2740.165132
-4.377229,2,2759.316546
-4.6528506,2,2759.378437
-4.3429575,2,2759.436309
-5.181623,2,2759.491109
-4.750595,2,2759.548896
-4.3074136,2,2759.603284
-4.031315,2,2759.659341
-3.7956398,2,2759.718181
-4.658484,2,2759.774536
-3.930628,2,2759.830428
-4.899926,2,2759.887252
-4.929289,2,2759.942612
-3.9267657,2,2760.0005
-3.7388601,2,2760.053864
-3.664864,2,2760.114712
-2.9786782,2,2760.168582
-4.282336,2,2760.223088
-4.554141,2,2760.283933
-3.4008915,2,2760.337603
-5.6787763,2,2760.393453
-7.482424,2,2760.451298
-7.8147388,2,2760.508146
-7.911445,2,2760.596416
-9.002056,2,2760.664755
-10.045556,2,2760.720112
-10.310658,2,2760.77639
-11.392797,2,2760.832159
-12.9042635,2,2760.889007
-13.251325,2,2760.945855
-13.585002,2,2761.0037
-15.651203,2,2761.058556
-16.867884,2,2761.119394
-19.406021,2,2761.174251
-19.549192,2,2761.231099
-20.905016,2,2761.28793
-22.602905,2,2761.344585
-24.586336,2,2761.400435
-25.694292,2,2761.454795
-27.022627,2,2761.519622
-27.587502,2,2761.590434
-30.826403,2,2761.651617
-32.19931,2,2761.703982
-32.304657,2,2761.764318
-34.994896,2,2761.816179
-36.441628,2,2761.874025
-38.141823,2,2761.932867
-41.50497,2,2761.988717
-42.573917,2,2762.045684
-45.922745,2,2762.101914
-47.294968,2,2762.160756
-49.774796,2,2762.226581
-51.150135,2,2762.286437
-54.979176,2,2762.341304
-56.132545,2,2762.396649
-59.197037,2,2762.453004
-60.00361,2,2762.509851
-63.162548,2,2762.56372
-65.36089,2,2762.623587
-67.08296,2,2762.677947
-69.5439,2,2762.735792
-71.5787,2,2762.78965
-73.61389,2,2762.853479
-76.65529,2,2762.926794
-79.65558,2,2762.985649
-80.41535,2,2763.039505
-83.15594,2,2763.096367
-85.62035,2,2763.151371
-87.881256,2,2763.206731
-91.60962,2,2763.264086
-93.30942,2,2763.320934
-95.473625,2,2763.376784
-98.66347,2,2763.432635
-99.83576,2,2763.526914
-103.55153,2,2763.587766
-105.81449,2,2763.646609
-107.50048,2,2763.701901
-110.38829,2,2763.758752
-111.72284,2,2763.814602
-115.64662,2,2763.875405
-118.16389,2,2763.929273
-120.47594,2,2763.990091
-123.37033,2,2764.062467
-125.17926,2,2764.118866
-129.51482,2,2764.173373
-131.25984,2,2764.232248
-132.72987,2,2764.30408
-135.07428,2,2764.365915
-137.68388,2,2764.438895
-139.72464,2,2764.498768
-142.75948,2,2764.551627
-143.64749,2,2764.613461
-147.73546,2,2764.688286
-149.92935,2,2764.746635
-152.27829,2,2764.821133
-153.9879,2,2764.878486
-157.44238,2,2764.932137
-159.739,2,2764.989538
-160.94948,2,2765.046897
-163.93095,2,2765.102747
-165.60854,2,2765.158598
-169.10056,2,2765.214448
-171.37712,2,2765.270333
-173.00311,2,2765.328149
-175.20988,2,2765.3881
-177.31737,2,2765.459907
-179.97131,2,2765.521796
-182.92972,2,2765.594601
-185.15126,2,2765.652464
-187.28894,2,2765.70732
-188.6773,2,2765.76716
-192.67163,2,2765.824031
-194.83316,2,2765.877408
-197.23601,2,2765.933288
-198.94054,2,2765.989051
-201.4092,2,2766.046409
-204.39433,2,2766.105757
-207.61656,2,2766.160613
-208.80028,2,2766.218
-210.8072,2,2766.272377
-212.49,2,2766.330222
-214.86086,2,2766.385075
-217.22055,2,2766.439431
-220.37994,2,2766.536175
-221.28989,2,2766.596746
-223.5548,2,2766.655591
-226.2259,2,2766.707542
-228.30452,2,2766.767167
-228.33504,2,2766.82202
-232.26912,2,2766.882364
-234.29814,2,2766.940286
-236.23827,2,2767.014082
-237.26086,2,2767.068935
-239.74799,2,2767.129775
-242.84656,2,2767.184628
-244.88756,2,2767.241477
-247.42642,2,2767.297328
-249.982,2,2767.357178
-250.32147,2,2767.432119
-254.00285,2,2767.487972
-255.77808,2,2767.544366
-257.75873,2,2767.602176
-258.79764,2,2767.674983
-261.60617,2,2767.735327
-263.86923,2,2767.788692
-266.37595,2,2767.845464
-268.95963,2,2767.900332
-269.68378,2,2767.957182
-271.95828,2,2768.012311
-274.10782,2,2768.07315
-275.9997,2,2768.12751
-279.90268,2,2768.185355
-280.59586,2,2768.241206
-282.22278,2,2768.299057
-285.81787,2,2768.35491
-288.4596,2,2768.412099
-290.15457,2,2768.466464
-290.66626,2,2768.522872
-295.39914,2,2768.575742
-295.91724,2,2768.635088
-298.36017,2,2768.691936
-299.44113,2,2768.747786
-304.87753,2,2768.803637
-305.9234,2,2768.85849
-308.54596,2,2768.919327
-310.17535,2,2768.975178
-312.55765,2,2769.031028
-315.3293,2,2769.087934
-317.75204,2,2769.147774
-320.3662,2,2769.203626
-322.39874,2,2769.258482
-325.39255,2,2769.316297
-327.24374,2,2769.374158
-330.0521,2,2769.462932
-331.75128,2,2769.530711
-335.75085,2,2769.585569
-337.51315,2,2769.643414
-339.6553,2,2769.719732
-341.15387,2,2769.774985
-344.59875,2,2769.829854
-347.69693,2,2769.890691
-348.5074,2,2769.944771
-351.39108,2,2770.001631
-354.21326,2,2770.057482
-355.99084,2,2770.114621
-359.1369,2,2770.168478
-361.60773,2,2770.227319
-364.25687,2,2770.28301
-366.1539,2,2770.343848
-370.08453,2,2770.398209
-371.56345,2,2770.455417
-373.9555,2,2770.511638
-376.2481,2,2770.567883
-378.4744,2,2770.622747
-381.0587,2,2770.682589
-382.63605,2,2770.736447
-385.617,2,2770.798284
-388.5831,2,2770.872101
-390.74268,2,2770.928949
-394.5022,2,2770.984812
-397.49487,2,2771.041662
-398.40924,2,2771.097338
-401.54132,2,2771.158193
-404.75104,2,2771.212051
-406.24802,2,2771.268406
-409.52216,2,2771.32326
-412.19534,2,2771.384096
-413.67117,2,2771.438949
-415.02896,2,2771.4948
-419.84314,2,2771.550158
-421.50394,2,2771.611992
-422.91516,2,2771.663853
-427.22473,2,2771.724811
-428.38843,2,2771.778189
-431.37393,2,2771.833044
-433.0295,2,2771.891279
-435.66693,2,2771.948376
-438.88995,2,2772.003753
-442.22116,2,2772.058609
-444.3441,2,2772.115018
-446.01355,2,2772.180682
-449.21994,2,2772.23555
-452.75137,2,2772.293396
-454.52783,2,2772.382675
-458.1195,2,2772.446949
-460.00192,2,2772.499812
-462.0254,2,2772.558991
-464.8956,2,2772.614851
-467.76428,2,2772.672696
-470.29358,2,2772.728547
-472.5296,2,2772.785413
-475.63806,2,2772.840266
-478.927,2,2772.901167
-481.4366,2,2772.953195
-484.09174,2,2773.013068
-485.3266,2,2773.068934
-487.87598,2,2773.125782
-492.20502,2,2773.181633
-494.85754,2,2773.239477
-497.00598,2,2773.29433
-499.72382,2,2773.352176
-502.2519,2,2773.410536
-503.5004,2,2773.466389
-506.10437,2,2773.522793
-509.58795,2,2773.582633
-512.5962,2,2773.654441
-515.3085,2,2773.715294
0.0,1,2773.752208
-4.1143293,2,2792.959579
-4.5531344,2,2793.022411
-5.041867,2,2793.081758
-5.5695033,2,2793.136611
-4.68572,2,2793.194456
-4.714848,2,2793.251304
-4.962836,2,2793.307154
-5.999482,2,2793.363509
-4.8710613,2,2793.42086
-4.623908,2,2793.476711
-4.503418,2,2793.534897
-4.045969,2,2793.588768
-4.836554,2,2793.648608
-4.703985,2,2793.704459
-3.1242743,2,2793.763301
-3.7407072,2,2793.817661
-3.758165,2,2793.87453
-4.5288334,2,2793.929383
-5.6984105,2,2793.98623
-6.630787,2,2794.042081
-6.9350214,2,2794.101428
-8.1027565,2,2794.155312
-7.7918377,2,2794.213674
-8.815845,2,2794.268029
-10.531636,2,2794.32388
-10.913481,2,2794.380728
-12.4303,2,2794.480461
-12.69651,2,2794.536311
-13.80911,2,2794.596168
-14.932854,2,2794.671965
-16.27144,2,2794.727816
-18.917582,2,2794.783666
-21.059929,2,2794.84401
-21.272509,2,2794.898863
-22.262787,2,2794.957705
-23.656267,2,2795.012559
-25.586332,2,2795.070404
-26.775347,2,2795.125257
-28.44137,2,2795.186094
-30.753628,2,2795.261905
-32.808826,2,2795.318766
-34.20133,2,2795.374616
-36.014656,2,2795.42947
-39.071114,2,2795.487315
-39.433567,2,2795.544667
-42.698555,2,2795.599574
-42.616932,2,2795.657923
-46.75935,2,2795.71379
-47.449284,2,2795.770145
-48.781654,2,2795.826993
-51.195896,2,2795.881846
-54.70662,2,2795.941263
-55.49031,2,2795.997128
-58.56799,2,2796.053976
-60.40884,2,2796.110824
-62.03392,2,2796.166674
-65.4777,2,2796.221541
-67.0065,2,2796.276897
-70.003716,2,2796.337734
-71.62202,2,2796.391591
-74.557495,2,2796.460406
-76.60087,2,2796.514262
-77.791534,2,2796.576125
-81.42239,2,2796.628984
-85.00257,2,2796.684868
-85.82426,2,2796.74371
-88.678055,2,2796.79807
-91.368866,2,2796.854949
-93.64064,2,2796.913807
-94.94689,2,2796.990601
-97.34373,2,2797.046956
-101.37344,2,2797.103804
-103.15897,2,2797.158657
-104.28549,2,2797.215505
-107.858025,2,2797.272856
-110.374756,2,2797.329704
-113.01854,2,2797.426445
-114.34973,2,2797.48429
-118.51942,2,2797.54014
-119.416794,2,2797.618953
-123.15806,2,2797.67286
-124.00399,2,2797.730706
-127.74638,2,2797.786062
-130.48456,2,2797.84291
-130.78117,2,2797.89876
-134.79303,2,2797.956605
-136.37866,2,2798.013029
-139.83116,2,2798.069969
-141.62198,2,2798.124854
-144.1883,2,2798.179708
-146.2504,2,2798.236555
-148.89194,2,2798.293907
-152.17276,2,2798.349757
-153.84009,2,2798.408599
-156.93652,2,2798.46445
-159.77611,2,2798.5203
-161.2061,2,2798.576151
-164.0074,2,2798.634122
-165.84161,2,2798.689981
-168.9231,2,2798.748344
-170.9087,2,2798.8022
-174.05998,2,2798.86205
-175.67145,2,2798.919897
-178.59207,2,2798.974267
-179.88503,2,2799.030128
-182.27895,2,2799.084982
-184.85507,2,2799.144369
-188.33665,2,2799.219184
-190.4405,2,2799.276555
-192.57574,2,2799.332406
-193.88019,2,2799.390271
-197.35042,2,2799.443131
-198.24988,2,2799.503969
-201.59488,2,2799.556838
-203.87126,2,2799.616184
-205.97987,2,2799.672056
-208.1927,2,2799.726909
-210.6938,2,2799.784762
-212.17465,2,2799.840622
-213.75235,2,2799.896473
-216.80319,2,2799.955332
-218.65746,2,2800.011207
-221.74632,2,2800.069059
-223.41112,2,2800.124937
-225.30527,2,2800.181785
-228.09412,2,2800.237664
-230.4621,2,2800.335906
-232.53723,2,2800.390759
-234.29582,2,2800.450599
-236.30739,2,2800.525902
-238.22458,2,2800.581753
-241.34186,2,2800.6386
-241.76434,2,2800.697443
-245.17337,2,2800.751299
-246.25383,2,2800.812135
-248.38545,2,2800.866017
-251.32115,2,2800.921868
-253.8905,2,2800.979713
-255.36581,2,2801.035564
-257.7352,2,2801.094406
-260.04404,2,2801.151254
-261.89856,2,2801.208102
-264.054,2,2801.263966
-265.7294,2,2801.321319
-267.82367,2,2801.395646
-270.09503,2,2801.454489
-272.83194,2,2801.509342
-274.38013,2,2801.568184
-277.79358,2,2801.62156
-278.5519,2,2801.682397
-281.83002,2,2801.738263
-283.1681,2,2801.792623
-284.1469,2,2801.84947
-288.0161,2,2801.908313
-290.8675,2,2801.963179
-292.51303,2,2802.033517
-294.20984,2,2802.087373
-297.10825,2,2802.145231
-298.5916,2,2802.200118
-301.14944,2,2802.25497
-303.65295,2,2802.31481
-305.57166,2,2802.369675
-308.52924,2,2802.426031
-311.41586,2,2802.482723
-313.41812,2,2802.538079
-315.43344,2,2802.59393
-317.83478,2,2802.650777
-319.9595,2,2802.706628
-322.46768,2,2802.762981
-324.9891,2,2802.825814
-326.52887,2,2802.900613
-328.88486,2,2802.957461
-331.7568,2,2803.014333
-334.13687,2,2803.068189
-337.04388,2,2803.12507
-339.26453,2,2803.182916
-340.97977,2,2803.281158
-343.59753,2,2803.340001
-346.3439,2,2803.393856
-347.92545,2,2803.450704
-351.39346,2,2803.507552
-353.38962,2,2803.567895
-356.0454,2,2803.620754
-359.08,2,2803.680593
-360.97827,2,2803.736444
-363.69742,2,2803.793796
-365.13303,2,2803.848649
-368.3929,2,2803.906494
-370.08066,2,2803.962345
-371.89264,2,2804.019192
-374.32593,2,2804.074046
-377.25775,2,2804.133885
-378.83905,2,2804.189764
-383.84933,2,2804.243648
-385.71558,2,2804.303991
-387.95853,2,2804.358845
-390.17432,2,2804.419188
-391.8926,2,2804.491351
-395.01422,2,2804.551191
-398.44098,2,2804.607061
-400.19363,2,2804.662907
-401.71396,2,2804.718784
-406.2792,2,2804.776638
-408.11545,2,2804.830527
-411.46957,2,2804.889369
-411.92484,2,2804.94522
-415.64706,2,2805.004077
-416.58414,2,2805.05893
-420.14862,2,2805.117785
-422.479,2,2805.192114
-425.32956,2,2805.249479
-428.76898,2,2805.303839
-430.8666,2,2805.361879
-433.4307,2,2805.415778
-435.35168,2,2805.474621
-437.77734,2,2805.529978
